SaleID,price
223223,2029.7213184128948
223224,3221.936073916274
223225,29176.194860856
223226,12279.35906739299
223227,830.8516018391556
223228,6511.346346379343
223229,5118.558792655109
223230,1230.9448419099722
223231,2513.7060054144786
223232,4707.750790379254
223233,390.9097570473315
223234,2295.021278670719
223235,2316.985677814723
223236,15282.472806207272
223237,12054.462772554114
223238,7515.704653126841
223239,20736.70302560371
223240,2181.595381980772
223241,9950.24598790807
223242,9995.847801210934
223243,8660.988022858784
223244,3669.530944861187
223245,4000.884844649021
223246,631.6284167823694
223247,6189.829720751587
223248,5770.565449816644
223249,6559.459835162208
223250,7901.4863162578895
223251,329.41838298340974
223252,3984.1505298819493
223253,63164.89626531958
223254,7897.307767391638
223255,5468.66495425563
223256,6023.546390896563
223257,4633.847152117351
223258,11581.532099063566
223259,6846.174661284758
223260,8857.529851702648
223261,970.8580127474966
223262,1079.4248786283597
223263,6547.877376730425
223264,3013.59982418957
223265,13520.811118580634
223266,22163.403879735142
223267,11212.29106610224
223268,7443.692733755135
223269,14204.855874586538
223270,1433.8700883851366
223271,625.3902339863498
223272,4944.137616280934
223273,344.10776168020925
223274,6532.715921615558
223275,6748.943738511563
223276,259.2776191448062
223277,3951.7860186149237
223278,4725.595014590507
223279,5736.290383769716
223280,2286.80353272945
223281,10799.494537272152
223282,2568.9224167134844
223283,1268.9544786349334
223284,422.6278676404031
223285,2445.789032197281
223286,2379.263106246577
223287,10876.562618168457
223288,4422.206791478742
223289,3764.065588752816
223290,23128.052381403668
223291,5828.006481177127
223292,5326.647581170499
223293,5675.561669362745
223294,17068.104562859065
223295,2092.4927309899504
223296,3941.5888354884246
223297,6748.156327389803
223298,4701.4990913318525
223299,15397.910611663638
223300,932.6811035160603
223301,4881.803058251607
223302,2059.4828272965215
223303,333.47256607211193
223304,801.6758355587882
223305,5342.932131179459
223306,529.8176408532928
223307,17766.819896378525
223308,1036.3198654600005
223309,1307.504596354128
223310,9713.616304179726
223311,7933.131094512806
223312,14838.795803359153
223313,4485.5515693432535
223314,343.6868904775199
223315,7679.68295328726
223316,1118.88796820148
223317,1737.9697580344287
223318,1778.5819086971308
223319,2265.6231874662735
223320,10573.661741020514
223321,5704.076473534867
223322,1698.8339099126301
223323,996.6995244978328
223324,11948.318457806352
223325,7775.156528040697
223326,940.4245611478101
223327,557.1987194390128
223328,2690.000384479685
223329,1293.1668868215838
223330,3938.174165355609
223331,4249.911655331195
223332,653.9091044064758
223333,1700.183847972136
223334,2291.8065483339
223335,12738.21003793641
223336,274.4554203848676
223337,4655.4150989682175
223338,7493.243156954286
223339,2668.1257880353196
223340,15906.814052212565
223341,15319.378475727528
223342,5505.537939686719
223343,11557.948097560671
223344,8422.544407389758
223345,1165.6223905853542
223346,25676.92084835151
223347,4082.687322393076
223348,6998.559274277086
223349,696.5260155552317
223350,12631.04262409965
223351,3186.010122112906
223352,4130.57168276101
223353,9228.113758924723
223354,6524.417843753719
223355,7817.350782449424
223356,2426.7454499512714
223357,1562.8784733898988
223358,1251.3330473680385
223359,9119.307922501244
223360,15589.870849891038
223361,4433.130009104858
223362,1111.509253558037
223363,2370.883153740771
223364,77756.97153647395
223365,1633.6024757104994
223366,23753.848949101703
223367,4460.241882552831
223368,5741.167999446987
223369,10936.328999051064
223370,5964.956541241886
223371,981.1053224034583
223372,2030.078952538072
223373,947.3159505894478
223374,13052.357642340974
223375,3172.142354986047
223376,612.9632616992837
223377,1742.1866845411814
223378,4236.368505802719
223379,6293.139819139722
223380,1543.9820533193797
223381,408.5112808868788
223382,2004.8436263033814
223383,2415.1401692940462
223384,2753.274950530601
223385,1291.9862121083938
223386,2746.8634942883755
223387,17300.74282009463
223388,3425.991617480451
223389,920.0851432868857
223390,5381.222065128233
223391,4535.152686476451
223392,3350.8645459487966
223393,1655.997637620766
223394,265.53165205802287
223395,1192.6243241037196
223396,14027.17338870608
223397,17811.838362941744
223398,9269.531208786
223399,15581.351998891994
223400,1095.9845084595663
223401,10377.220307237185
223402,2769.043420183834
223403,2997.898320807313
223404,8675.340527852817
223405,9931.778623773447
223406,34285.22027767218
223407,5901.583978035983
223408,3316.4541737826517
223409,4012.1285973050153
223410,1347.62335866256
223411,266.60405854006683
223412,3040.3461497532944
223413,2218.894814627059
223414,754.9341947265079
223415,2558.0303422645356
223416,20184.286266786505
223417,1030.5143188372008
223418,13356.301903096723
223419,940.0745910115643
223420,422.9716087005406
223421,3311.035220041078
223422,4014.398515578582
223423,3535.235294410024
223424,5026.933259227461
223425,11191.716194462548
223426,12794.449018662297
223427,18833.423151728297
223428,1375.0971311569401
223429,10321.143874384481
223430,1135.1341759994962
223431,4352.022511935744
223432,10775.200060780928
223433,18190.57759089787
223434,3737.8014122759478
223435,204.99118845071652
223436,769.6761680551488
223437,900.0046050308703
223438,22670.370305069482
223439,2624.1461222397274
223440,8306.304371387523
223441,4069.552995908934
223442,5489.834992726303
223443,4502.162174234169
223444,1558.914193881505
223445,5310.482216393588
223446,568.6666183355901
223447,18167.105837887
223448,10002.305370890072
223449,3292.0204582606884
223450,1563.7467145906571
223451,356.1002662435279
223452,1557.0636683745481
223453,1137.1797321059419
223454,933.4849012890729
223455,1899.2440446617982
223456,1879.11966539497
223457,12001.265798371905
223458,2252.811035810025
223459,384.98401014702245
223460,2041.1022634771653
223461,2337.5139578653384
223462,4844.1164816091405
223463,17623.237151774803
223464,8438.976018435105
223465,16805.381269181056
223466,18590.183062835924
223467,2624.303955034642
223468,3472.5878502614432
223469,9337.868208414688
223470,12548.55698113631
223471,2448.5830276837733
223472,1184.107342206504
223473,231.6281990989673
223474,4591.895972330514
223475,314.2334304336737
223476,18820.22621175195
223477,791.0559177045484
223478,24563.040826721648
223479,18834.067008011763
223480,4504.681926682982
223481,9288.25317463233
223482,3567.7578861613147
223483,23848.7475348415
223484,1826.142930164454
223485,1614.2665729373825
223486,25296.039065833553
223487,3952.7928020819327
223488,1061.2601506583342
223489,5694.044811554941
223490,3401.994593132178
223491,783.3340051657378
223492,7081.956670515598
223493,1048.9076621291729
223494,1016.2628336314792
223495,2011.8807675755843
223496,714.1586839290239
223497,15981.201334428499
223498,387.4810730937956
223499,10003.00685224246
223500,2839.1041552346737
223501,3051.1221208781417
223502,1240.9394759887532
223503,2685.143316405201
223504,7141.693422526912
223505,4425.796036808566
223506,664.9794309845624
223507,949.7943390639248
223508,302.6662370706586
223509,13829.437546611514
223510,18121.75583709348
223511,12714.397186292626
223512,1021.6861600353017
223513,1047.789834617191
223514,4143.530034872159
223515,3101.139296743647
223516,135.1700385386576
223517,635.6044906587169
223518,2797.21481784324
223519,3153.940785659861
223520,9108.309874104543
223521,2867.830927066462
223522,2404.8048168095447
223523,3759.790301625834
223524,13420.108037519107
223525,5396.682004016195
223526,2451.937915012976
223527,4105.351776817724
223528,62.09186927503547
223529,2670.111069443783
223530,5233.261649638416
223531,17333.597238748767
223532,226.35179297467772
223533,2830.3250260328514
223534,2164.5544119918386
223535,3321.85829134759
223536,50744.400100992454
223537,3178.3823461817046
223538,1398.4433264136305
223539,6680.762624390792
223540,10069.44373420886
223541,8800.56693200125
223542,3002.9524171487865
223543,4420.235781972353
223544,930.0901640453171
223545,3554.0116200053753
223546,530.9204175646919
223547,11733.457319828332
223548,3046.720125208322
223549,1592.2254900929447
223550,7390.635134418764
223551,3704.8625811518014
223552,4605.427779209747
223553,1503.3278540320614
223554,8545.562145937143
223555,40072.67533792392
223556,32828.37807011661
223557,1908.8351951055226
223558,208.33549488585822
223559,1161.913790253536
223560,10938.74956969406
223561,6168.504124021429
223562,10092.914338290348
223563,1269.7862354540912
223564,4678.0629116663495
223565,9402.815634387172
223566,1644.2847330683967
223567,8185.80657612721
223568,2004.3853425957636
223569,13065.983696600513
223570,2047.7150399171378
223571,3844.3717537653715
223572,6271.086036384406
223573,21440.206267304064
223574,823.4308514054998
223575,25052.754916425412
223576,10697.839715374053
223577,933.1799687592497
223578,730.017292922575
223579,2811.6251536007276
223580,9025.071353225048
223581,1745.2096374565833
223582,23007.195123208563
223583,13043.24677103389
223584,604.5505914272425
223585,545.4734155361807
223586,2370.5654517801822
223587,3041.6412746532533
223588,1557.1970939525265
223589,175.26856209017328
223590,1779.0874452747416
223591,4159.893359224306
223592,4882.58111087006
223593,3109.368269791069
223594,839.9683307620579
223595,2869.3725357203666
223596,477.86291502911627
223597,10862.646089020289
223598,1690.9674401231928
223599,4673.952079530192
223600,7729.126378863412
223601,493.2705987905084
223602,1688.706021362943
223603,2389.535983594956
223604,604.7243907891102
223605,12459.463630878854
223606,794.5045153819622
223607,11351.59647871651
223608,1048.8657019564644
223609,4444.4313979648705
223610,3646.643301094159
223611,1263.3996260924973
223612,8622.220875796833
223613,9319.151719468715
223614,342.4020271435641
223615,106.9101605836693
223616,3462.2598984818715
223617,7103.8411399671895
223618,1021.1719968247407
223619,959.2681558330179
223620,713.3304598804291
223621,7310.371663311927
223622,6251.106305936382
223623,532.1976878199795
223624,1759.9886075373365
223625,855.2063750167972
223626,6559.598973037066
223627,5036.1090456864495
223628,28913.613658204107
223629,3437.517981558475
223630,2236.0617666806234
223631,6888.159812067838
223632,60364.789687147306
223633,7696.350651539295
223634,4290.281055951865
223635,10340.29065443924
223636,1386.4718605927474
223637,1874.41290484956
223638,12395.875844799373
223639,609.3961484862788
223640,8845.148125862837
223641,12112.696560932392
223642,2818.163442526259
223643,22175.13198923511
223644,1467.1281825569836
223645,1832.9030788023183
223646,3000.291443279836
223647,1011.8097977383263
223648,8922.547699833924
223649,5509.737313786227
223650,1644.6784529115102
223651,3304.697549201818
223652,1858.7378385251545
223653,1400.0607806829466
223654,1440.4753990547647
223655,668.1121288015897
223656,955.5429329367787
223657,1526.651046786379
223658,7324.693620850585
223659,4272.561015296877
223660,5437.039166686358
223661,4007.5350967171066
223662,5321.239697236487
223663,3275.113217893741
223664,440.6959801662958
223665,9017.55385382397
223666,4710.17259530928
223667,5049.73515741238
223668,1153.0577693318692
223669,6012.0814051163925
223670,10743.513631914215
223671,1998.4535784775933
223672,935.8924712316668
223673,6817.279391387032
223674,3759.72016530986
223675,5592.329436954102
223676,125.37796745612356
223677,3206.720167266748
223678,7355.237495249237
223679,1837.1401004564013
223680,387.2294018534948
223681,14111.139852830707
223682,17819.703278664245
223683,5304.327220633343
223684,805.785540371501
223685,5603.213931821074
223686,2782.099137587531
223687,3877.052532196374
